,Time,LinearV,AngularV
843,14837435000000,0.15,0.0
844,14837469000000,0.15,0.0
845,14837508000000,0.15,0.0
846,14837555000000,0.15,0.0
847,14837591000000,0.15,0.0
848,14837628000000,0.15,0.0
849,14837662000000,0.15,0.0
850,14837704000000,0.15,0.0
851,14837740000000,0.15,0.0
852,14837780000000,0.15,0.0
853,14837819000000,0.15,0.0
854,14837854000000,0.15,0.0
855,14837897000000,0.15,0.0
856,14837940000000,0.15,0.0
857,14837974000000,0.15,0.0
858,14838012000000,0.15,0.0
859,14838055000000,0.15,0.0
860,14838093000000,0.15,0.0
861,14838130000000,0.15,0.0
862,14838164000000,0.15,0.0
863,14838208000000,0.15,0.0
864,14838246000000,0.15,0.0
865,14838281000000,0.15,0.0
866,14838317000000,0.15,0.0
867,14838357000000,0.15,0.0
868,14838397000000,0.15,0.0
869,14838436000000,0.15,0.0
870,14838474000000,0.15,0.0
871,14838516000000,0.15,0.0
872,14838555000000,0.15,0.0
873,14838600000000,0.15,0.0
874,14838642000000,0.15,0.0
875,14838677000000,0.15,0.0
876,14838717000000,0.15,0.0
877,14838753000000,0.15,0.0
878,14838789000000,0.15,0.0
879,14838825000000,0.15,0.0
880,14838870000000,0.15,0.0
881,14838913000000,0.15,0.0
882,14838950000000,0.15,0.0
883,14838984000000,0.15,0.0
884,14839020000000,0.15,0.0
885,14839060000000,0.15,0.0
886,14839100000000,0.15,0.0
887,14839143000000,0.15,0.0
888,14839181000000,0.15,0.0
889,14839222000000,0.15,0.05
890,14839259000000,0.15,0.05
891,14839294000000,0.15,0.05
892,14839332000000,0.15,0.1
893,14839371000000,0.15,0.1
894,14839416000000,0.15,0.1
895,14839450000000,0.15,0.1
896,14839486000000,0.15,0.1
897,14839529000000,0.15,0.1
898,14839574000000,0.15,0.1
899,14839617000000,0.15,0.1
900,14839658000000,0.15,0.1
901,14839693000000,0.15,0.1
902,14839731000000,0.15,0.1
903,14839767000000,0.15,0.1
904,14839807000000,0.15,0.1
905,14839849000000,0.15,0.1
906,14839892000000,0.15,0.1
907,14839926000000,0.15,0.1
908,14839966000000,0.15,0.1
909,14840002000000,0.15,0.1
910,14840045000000,0.15,0.05
911,14840088000000,0.15,0.05
912,14840122000000,0.15,0.0
913,14840163000000,0.15,0.0
914,14840204000000,0.15,0.0
915,14840248000000,0.15,0.0
916,14840290000000,0.15,0.0
917,14840326000000,0.15,0.0
918,14840371000000,0.15,0.0
919,14840417000000,0.15,0.0
920,14840459000000,0.15,0.0
921,14840496000000,0.15,0.0
922,14840537000000,0.15,0.0
923,14840577000000,0.15,0.0
924,14840611000000,0.15,0.0
925,14840652000000,0.15,0.0
926,14840688000000,0.15,0.0
927,14840722000000,0.15,0.0
928,14840757000000,0.15,0.0
929,14840800000000,0.15,0.0
930,14840844000000,0.15,0.0
931,14840886000000,0.15,0.0
932,14840922000000,0.15,0.0
933,14840959000000,0.15,0.0
934,14840997000000,0.15,0.0
935,14841036000000,0.15,0.0
936,14841080000000,0.15,0.0
937,14841123000000,0.15,0.0
938,14841162000000,0.15,0.0
939,14841205000000,0.15,0.0
940,14841242000000,0.15,0.0
941,14841277000000,0.15,0.0
942,14841318000000,0.15,0.0
943,14841359000000,0.15,0.0
944,14841398000000,0.15,0.0
945,14841441000000,0.15,0.0
946,14841482000000,0.15,0.0
947,14841516000000,0.15,0.0
948,14841555000000,0.15,0.0
949,14841590000000,0.15,0.0
950,14841625000000,0.15,0.0
951,14841666000000,0.15,0.0
952,14841705000000,0.15,0.0
953,14841740000000,0.15,0.0
954,14841780000000,0.15,0.0
955,14841823000000,0.15,0.0
956,14841861000000,0.15,0.0
957,14841903000000,0.15,0.0
958,14841941000000,0.15,0.0
959,14841981000000,0.15,0.0
960,14842019000000,0.15,0.0
961,14842061000000,0.15,0.0
962,14842104000000,0.15,0.0
963,14842145000000,0.15,0.0
964,14842179000000,0.15,0.0
965,14842218000000,0.15,0.0
966,14842257000000,0.15,0.0
967,14842292000000,0.15,0.0
968,14842329000000,0.15,0.0
969,14842366000000,0.15,0.0
970,14842408000000,0.15,0.0
971,14842443000000,0.15,0.0
972,14842487000000,0.15,0.0
973,14842522000000,0.15,0.0
974,14842562000000,0.15,0.0
975,14842601000000,0.15,0.0
976,14842640000000,0.15,0.0
977,14842680000000,0.15,0.0
978,14842719000000,0.15,0.0
979,14842760000000,0.15,0.0
980,14842798000000,0.15,0.0
981,14842832000000,0.15,0.0
982,14842873000000,0.15,0.0
983,14842918000000,0.15,0.0
984,14842958000000,0.15,0.0
985,14842992000000,0.15,0.0
986,14843032000000,0.15,0.0
987,14843077000000,0.15,0.0
988,14843117000000,0.15,0.0
989,14843157000000,0.15,0.0
990,14843195000000,0.15,0.0
991,14843235000000,0.15,0.0
992,14843274000000,0.15,0.0
993,14843309000000,0.15,0.0
994,14843351000000,0.15,0.0
995,14843391000000,0.15,0.0
996,14843427000000,0.15,0.0
997,14843466000000,0.15,0.0
998,14843500000000,0.15,0.0
999,14843534000000,0.15,0.0
1000,14843575000000,0.15,0.0
1001,14843609000000,0.15,0.0
1002,14843645000000,0.15,0.0
1003,14843685000000,0.15,0.0
1004,14843723000000,0.15,0.0
1005,14843765000000,0.15,0.0
1006,14843801000000,0.15,0.0
1007,14843837000000,0.15,0.0
1008,14843877000000,0.15,0.0
1009,14843918000000,0.15,0.0
1010,14843955000000,0.15,0.0
1011,14843989000000,0.15,0.0
1012,14844024000000,0.15,0.0
1013,14844064000000,0.15,0.0
1014,14844102000000,0.15,0.0
1015,14844145000000,0.15,0.0
1016,14844183000000,0.15,0.0
1017,14844219000000,0.15,0.0
1018,14844264000000,0.15,0.0
1019,14844302000000,0.15,0.0
1020,14844337000000,0.15,0.0
1021,14844375000000,0.15,0.0
1022,14844412000000,0.15,0.0
1023,14844455000000,0.15,0.0
1024,14844489000000,0.15,0.0
1025,14844529000000,0.15,0.0
1026,14844565000000,0.15,0.0
1027,14844609000000,0.15,0.0
1028,14844644000000,0.15,0.0
1029,14844687000000,0.15,0.0
1030,14844729000000,0.15,0.0
1031,14844772000000,0.15,-0.05
1032,14844808000000,0.15,-0.05
1033,14844846000000,0.15,-0.1
1034,14844888000000,0.15,-0.1
1035,14844925000000,0.15,-0.1
1036,14844961000000,0.15,-0.1
1037,14844998000000,0.15,-0.1
1038,14845038000000,0.15,-0.1
1039,14845075000000,0.15,-0.1
1040,14845114000000,0.15,-0.1
1041,14845157000000,0.15,-0.1
1042,14845198000000,0.15,-0.1
1043,14845237000000,0.15,-0.1
1044,14845271000000,0.15,-0.1
1045,14845313000000,0.15,-0.1
1046,14845352000000,0.15,-0.1
1047,14845392000000,0.15,-0.1
1048,14845429000000,0.15,-0.1
1049,14845469000000,0.15,-0.1
1050,14845505000000,0.15,-0.1
1051,14845540000000,0.15,-0.1
1052,14845579000000,0.15,-0.1
1053,14845617000000,0.15,-0.1
1054,14845658000000,0.15,-0.1
1055,14845696000000,0.15,-0.1
1056,14845735000000,0.15,-0.1
1057,14845771000000,0.15,-0.1
1058,14845809000000,0.15,-0.1
1059,14845847000000,0.15,-0.1
1060,14845882000000,0.15,-0.1
1061,14845918000000,0.15,-0.1
1062,14845956000000,0.15,-0.1
1063,14845991000000,0.15,-0.1
1064,14846028000000,0.15,-0.1
1065,14846069000000,0.15,-0.1
1066,14846104000000,0.15,-0.1
1067,14846143000000,0.15,-0.1
1068,14846184000000,0.15,-0.1
1069,14846225000000,0.15,-0.05
1070,14846264000000,0.15,-0.05
1071,14846303000000,0.15,-0.05
1072,14846338000000,0.15,0.0
1073,14846379000000,0.15,0.0
1074,14846418000000,0.15,0.0
1075,14846458000000,0.15,0.0
1076,14846496000000,0.15,0.0
1077,14846538000000,0.15,0.0
1078,14846582000000,0.15,0.0
1079,14846620000000,0.15,0.0
1080,14846655000000,0.15,0.0
1081,14846692000000,0.15,0.0
1082,14846732000000,0.15,0.0
1083,14846766000000,0.15,0.0
1084,14846801000000,0.15,0.0
1085,14846835000000,0.15,0.0
1086,14846872000000,0.15,0.0
1087,14846911000000,0.15,0.0
1088,14846946000000,0.15,0.0
1089,14846983000000,0.15,0.0
1090,14847018000000,0.15,0.0
1091,14847055000000,0.15,0.0
1092,14847099000000,0.15,0.0
1093,14847134000000,0.15,0.0
1094,14847169000000,0.15,0.0
1095,14847205000000,0.15,0.0
1096,14847245000000,0.15,0.0
1097,14847284000000,0.15,0.0
1098,14847319000000,0.15,0.0
1099,14847357000000,0.15,0.0
1100,14847394000000,0.15,0.0
1101,14847432000000,0.15,0.0
1102,14847468000000,0.15,0.0
1103,14847507000000,0.15,0.0
1104,14847547000000,0.15,0.0
1105,14847582000000,0.15,0.0
1106,14847618000000,0.15,0.0
1107,14847654000000,0.15,0.0
1108,14847688000000,0.15,0.0
1109,14847731000000,0.15,0.0
1110,14847768000000,0.15,0.0
1111,14847811000000,0.15,0.0
1112,14847847000000,0.15,0.0
1113,14847887000000,0.15,0.0
1114,14847921000000,0.15,0.0
1115,14847961000000,0.15,0.0
1116,14847999000000,0.15,0.0
1117,14848035000000,0.15,0.0
1118,14848074000000,0.15,0.0
1119,14848110000000,0.15,0.0
1120,14848149000000,0.15,0.0
1121,14848193000000,0.15,0.0
1122,14848232000000,0.15,0.0
1123,14848271000000,0.15,0.0
1124,14848305000000,0.15,0.0
1125,14848345000000,0.15,0.0
1126,14848379000000,0.15,0.0
1127,14848418000000,0.15,0.0
1128,14848459000000,0.15,0.0
1129,14848493000000,0.15,0.0
1130,14848530000000,0.15,0.0
1131,14848565000000,0.15,0.0
1132,14848599000000,0.15,0.0
1133,14848634000000,0.15,0.0
1134,14848671000000,0.15,0.0
1135,14848706000000,0.15,0.0
1136,14848744000000,0.15,0.0
1137,14848782000000,0.15,0.0
1138,14848816000000,0.15,0.0
1139,14848854000000,0.15,0.0
1140,14848892000000,0.15,0.0
1141,14848931000000,0.15,0.0
1142,14848972000000,0.15,0.0
1143,14849007000000,0.15,0.0
1144,14849049000000,0.15,0.0
1145,14849091000000,0.15,0.0
1146,14849125000000,0.15,0.0
1147,14849164000000,0.15,0.0
1148,14849202000000,0.15,0.0
1149,14849237000000,0.15,0.0
1150,14849272000000,0.15,0.0
1151,14849311000000,0.15,0.0
1152,14849354000000,0.15,0.0
1153,14849390000000,0.15,0.0
1154,14849430000000,0.15,0.0
1155,14849472000000,0.15,0.0
1156,14849511000000,0.15,0.0
1157,14849550000000,0.15,0.0
1158,14849587000000,0.15,0.0
1159,14849630000000,0.15,0.0
1160,14849665000000,0.15,0.0
1161,14849699000000,0.15,0.0
1162,14849736000000,0.15,0.0
1163,14849778000000,0.15,0.0
1164,14849814000000,0.15,0.0
1165,14849855000000,0.15,0.0
1166,14849894000000,0.15,0.0
1167,14849934000000,0.15,0.0
1168,14849968000000,0.15,0.0
1169,14850003000000,0.15,0.0
1170,14850046000000,0.15,0.0
1171,14850087000000,0.15,0.0
1172,14850124000000,0.15,0.0
1173,14850162000000,0.15,0.0
1174,14850204000000,0.15,0.0
1175,14850238000000,0.15,0.0
1176,14850277000000,0.15,0.0
1177,14850318000000,0.15,0.0
1178,14850355000000,0.15,0.0
1179,14850399000000,0.15,0.0
1180,14850435000000,0.15,0.0
1181,14850473000000,0.15,0.0
1182,14850513000000,0.145,0.0
1183,14850556000000,0.145,0.0
1184,14850595000000,0.145,0.0
1185,14850637000000,0.14,0.0
1186,14850676000000,0.14,0.0
1187,14850714000000,0.14,0.0
1188,14850751000000,0.14,0.0
1189,14850785000000,0.135,0.0
1190,14850826000000,0.135,0.0
1191,14850866000000,0.135,0.0
1192,14850905000000,0.13,0.0
1193,14850942000000,0.13,0.0
1194,14850979000000,0.125,0.0
1195,14851015000000,0.125,0.0
1196,14851053000000,0.125,0.0
1197,14851092000000,0.12,0.0
1198,14851129000000,0.12,0.0
1199,14851163000000,0.12,0.0
1200,14851204000000,0.115,0.0
1201,14851245000000,0.115,0.0
1202,14851282000000,0.11,0.0
1203,14851317000000,0.11,0.0
1204,14851359000000,0.11,0.0
1205,14851400000000,0.11,0.0
1206,14851435000000,0.11,0.0
1207,14851469000000,0.11,0.0
1208,14851508000000,0.11,0.0
1209,14851548000000,0.11,0.0
1210,14851586000000,0.11,0.0
1211,14851626000000,0.11,0.0
1212,14851664000000,0.11,0.0
1213,14851704000000,0.11,0.0
1214,14851743000000,0.11,0.0
1215,14851783000000,0.11,0.0
1216,14851822000000,0.11,0.0
1217,14851858000000,0.11,0.0
1218,14851895000000,0.11,0.0
1219,14851932000000,0.11,0.0
1220,14851971000000,0.11,0.0
1221,14852011000000,0.11,0.0
1222,14852051000000,0.11,-0.05
1223,14852085000000,0.11,-0.05
1224,14852126000000,0.11,-0.05
1225,14852162000000,0.11,-0.1
1226,14852196000000,0.11,-0.1
1227,14852233000000,0.11,-0.1
1228,14852267000000,0.11,-0.1
1229,14852308000000,0.11,-0.1
1230,14852344000000,0.11,-0.1
1231,14852380000000,0.11,-0.1
1232,14852414000000,0.11,-0.1
1233,14852449000000,0.11,-0.1
1234,14852488000000,0.11,-0.1
1235,14852526000000,0.11,-0.1
1236,14852568000000,0.11,-0.1
1237,14852606000000,0.11,-0.1
1238,14852648000000,0.11,-0.1
1239,14852685000000,0.11,-0.1
1240,14852726000000,0.11,-0.1
1241,14852760000000,0.11,-0.1
1242,14852796000000,0.11,-0.1
1243,14852835000000,0.11,-0.1
1244,14852874000000,0.11,-0.1
1245,14852914000000,0.11,-0.1
1246,14852949000000,0.11,-0.1
1247,14852989000000,0.11,-0.1
1248,14853027000000,0.11,-0.05
1249,14853061000000,0.11,-0.05
1250,14853096000000,0.11,-0.05
1251,14853138000000,0.11,0.0
1252,14853173000000,0.11,0.0
1253,14853209000000,0.11,0.0
1254,14853249000000,0.11,0.0
1255,14853286000000,0.11,0.0
1256,14853325000000,0.11,0.0
1257,14853360000000,0.11,0.0
1258,14853396000000,0.11,0.0
1259,14853437000000,0.11,0.0
1260,14853471000000,0.11,0.0
1261,14853507000000,0.11,0.0
1262,14853546000000,0.11,0.0
1263,14853590000000,0.11,0.0
1264,14853628000000,0.11,0.0
1265,14853662000000,0.11,0.0
1266,14853702000000,0.11,0.0
1267,14853738000000,0.11,0.0
1268,14853774000000,0.11,0.0
1269,14853814000000,0.11,0.0
1270,14853854000000,0.11,0.0
1271,14853893000000,0.11,0.0
1272,14853934000000,0.11,0.0
1273,14853974000000,0.11,0.0
1274,14854010000000,0.11,0.0
1275,14854048000000,0.11,0.0
1276,14854086000000,0.11,0.0
1277,14854123000000,0.11,0.0
1278,14854159000000,0.11,0.0
1279,14854197000000,0.11,0.0
1280,14854237000000,0.11,0.0
1281,14854272000000,0.11,0.0
1282,14854308000000,0.11,0.0
1283,14854347000000,0.11,0.0
1284,14854388000000,0.11,0.0
1285,14854424000000,0.11,0.0
1286,14854459000000,0.11,0.0
1287,14854494000000,0.11,0.0
1288,14854535000000,0.11,0.0
1289,14854569000000,0.11,0.0
1290,14854603000000,0.11,0.0
1291,14854637000000,0.11,0.0
1292,14854680000000,0.11,0.0
1293,14854720000000,0.11,0.0
1294,14854756000000,0.11,0.0
1295,14854792000000,0.11,0.0
1296,14854830000000,0.11,0.0
1297,14854868000000,0.11,0.0
1298,14854904000000,0.11,0.0
1299,14854939000000,0.11,0.0
1300,14854979000000,0.11,0.0
1301,14855019000000,0.11,0.0
1302,14855059000000,0.11,0.0
1303,14855098000000,0.11,0.0
1304,14855137000000,0.11,0.0
1305,14855173000000,0.11,0.0
1306,14855211000000,0.11,0.0
1307,14855251000000,0.11,0.0
1308,14855290000000,0.11,0.0
1309,14855330000000,0.11,0.0
1310,14855364000000,0.11,0.0
1311,14855403000000,0.11,0.0
1312,14855441000000,0.11,0.0
1313,14855480000000,0.11,0.0
1314,14855515000000,0.11,0.0
1315,14855550000000,0.11,0.0
1316,14855591000000,0.11,0.0
1317,14855631000000,0.11,0.0
1318,14855670000000,0.11,0.0
1319,14855705000000,0.11,0.0
1320,14855740000000,0.11,0.0
1321,14855778000000,0.11,0.0
1322,14855819000000,0.115,0.0
1323,14855858000000,0.115,0.0
1324,14855897000000,0.12,0.0
1325,14855937000000,0.12,0.0
1326,14855974000000,0.12,0.0
1327,14856013000000,0.12,0.0
1328,14856050000000,0.12,0.0
1329,14856084000000,0.12,0.0
1330,14856124000000,0.12,0.0
1331,14856162000000,0.12,0.0
1332,14856203000000,0.12,0.0
1333,14856241000000,0.12,0.0
1334,14856282000000,0.12,0.0
1335,14856321000000,0.125,0.0
1336,14856358000000,0.135,0.0
1337,14856392000000,0.14,0.0
1338,14856428000000,0.145,0.0
1339,14856463000000,0.15,0.0
1340,14856501000000,0.155,0.0
1341,14857603000000,0.22,0.0
1342,14857637000000,0.22,0.0
1343,14857676000000,0.22,0.0
1344,14857718000000,0.22,0.0
1345,14857758000000,0.22,0.0
1346,14857793000000,0.22,0.0
1347,14857830000000,0.22,0.0
1348,14857868000000,0.22,0.0
1349,14857910000000,0.22,0.0
1350,14857946000000,0.22,0.0
1351,14857986000000,0.22,0.0
1352,14858021000000,0.22,0.0
1353,14858059000000,0.22,0.0
1354,14858097000000,0.22,0.0
1355,14858136000000,0.22,0.0
1356,14858176000000,0.22,0.0
1357,14858219000000,0.22,0.0
1358,14858260000000,0.22,0.0
1359,14858294000000,0.22,0.0
1360,14858331000000,0.22,0.0
1361,14858372000000,0.22,0.0
1362,14858407000000,0.22,0.0
1363,14858443000000,0.22,0.0
1364,14858484000000,0.22,0.0
1365,14858523000000,0.22,0.0
1366,14858558000000,0.22,0.0
1367,14858598000000,0.22,0.0
1368,14858634000000,0.22,0.0
1369,14858671000000,0.22,0.0
1370,14858713000000,0.22,0.0
1371,14858756000000,0.22,0.0
1372,14858793000000,0.22,0.0
1373,14858832000000,0.22,0.0
1374,14858870000000,0.22,0.0
1375,14858907000000,0.22,0.0
1376,14858942000000,0.22,0.0
1377,14858982000000,0.22,0.0
1378,14860301000000,0.22,0.0
1379,14860337000000,0.22,0.0
1380,14860377000000,0.22,0.0
1381,14860414000000,0.22,0.0
1382,14860457000000,0.22,0.0
1383,14860495000000,0.22,0.0
1384,14860533000000,0.22,0.0
1385,14860568000000,0.22,0.0
1386,14860602000000,0.22,0.0
1387,14860642000000,0.22,0.0
1388,14860682000000,0.22,0.0
1389,14860716000000,0.22,0.0
1390,14860756000000,0.22,0.0
1391,14860791000000,0.22,0.0
1392,14860831000000,0.22,0.0
1393,14860868000000,0.22,0.0
1394,14860903000000,0.22,0.0
1395,14860943000000,0.22,0.0
1396,14860982000000,0.22,0.0
1397,14861024000000,0.22,0.0
1398,14861067000000,0.22,0.0
1399,14861101000000,0.22,0.0
1400,14861136000000,0.22,0.0
1401,14861173000000,0.22,0.0
1402,14861211000000,0.22,0.0
1403,14861251000000,0.22,0.0
1404,14861290000000,0.22,0.0
1405,14861333000000,0.22,0.0
1406,14862464000000,0.22,0.0
1407,14862504000000,0.22,0.0
1408,14862538000000,0.22,0.0
1409,14862573000000,0.22,0.0
1410,14862611000000,0.22,0.0
1411,14862649000000,0.22,0.0
1412,14862686000000,0.22,0.0
1413,14862724000000,0.22,0.0
1414,14862764000000,0.22,0.0
1415,14862804000000,0.22,0.0
1416,14862838000000,0.22,0.0
1417,14862877000000,0.22,0.0
1418,14862917000000,0.22,0.0
1419,14862952000000,0.22,0.0
1420,14862992000000,0.22,0.0
1421,14863026000000,0.22,0.0
1422,14863063000000,0.22,0.0
1423,14863104000000,0.22,0.0
1424,14863148000000,0.22,0.0
1425,14863184000000,0.22,0.0
1426,14863218000000,0.22,0.0
1427,14863256000000,0.215,0.0
1428,14863296000000,0.215,0.0
1429,14863335000000,0.215,0.0
1430,14864444000000,0.18,0.0
1431,14864486000000,0.18,0.0
1432,14864527000000,0.18,0.0
1433,14864567000000,0.18,0.0
1434,14864601000000,0.18,0.0
1435,14864644000000,0.18,0.0
1436,14864679000000,0.18,0.0
1437,14864717000000,0.18,0.0
1438,14864756000000,0.18,0.0
1439,14864792000000,0.18,0.0
1440,14864827000000,0.18,0.0
1441,14864867000000,0.175,0.0
1442,14864906000000,0.175,0.0
1443,14864947000000,0.17,0.0
1444,14864981000000,0.17,0.0
1445,14865018000000,0.17,0.0
1446,14865056000000,0.17,0.0
1447,14865095000000,0.17,0.0
1448,14865135000000,0.17,0.0
1449,14865176000000,0.17,0.0
1450,14865212000000,0.17,0.0
1451,14865251000000,0.17,0.0
1452,14865292000000,0.17,0.0
1453,14865330000000,0.175,0.0
1454,14865366000000,0.175,0.0
1455,14865407000000,0.18,0.0
1456,14866536000000,0.22,0.0
1457,14866575000000,0.22,0.0
1458,14866614000000,0.22,0.0
1459,14866657000000,0.22,0.0
1460,14866693000000,0.22,0.0
1461,14866731000000,0.22,0.0
1462,14866768000000,0.22,0.0
1463,14866805000000,0.22,0.0
1464,14866846000000,0.22,0.0
1465,14866891000000,0.22,0.0
1466,14866926000000,0.22,0.0
1467,14866965000000,0.22,0.0
1468,14867005000000,0.22,0.0
1469,14867042000000,0.22,0.0
1470,14867082000000,0.22,0.0
1471,14867125000000,0.22,0.0
1472,14867162000000,0.22,0.0
1473,14867202000000,0.22,0.0
1474,14867242000000,0.22,0.0
1475,14867285000000,0.22,0.0
1476,14867323000000,0.22,0.0
1477,14867360000000,0.22,0.0
1478,14867397000000,0.22,0.0
1479,14867440000000,0.22,0.0
1480,14867478000000,0.22,0.0
1481,14868773000000,0.2,0.0
1482,14868807000000,0.2,0.0
1483,14868842000000,0.2,0.0
1484,14868877000000,0.2,0.0
1485,14868917000000,0.2,0.0
1486,14868951000000,0.2,0.0
1487,14868986000000,0.2,0.0
1488,14869026000000,0.2,0.0
1489,14869061000000,0.2,0.0
1490,14869095000000,0.2,0.0
1491,14869131000000,0.2,0.0
1492,14869168000000,0.2,0.0
1493,14869203000000,0.2,0.0
1494,14869242000000,0.2,0.0
1495,14869284000000,0.2,0.0
1496,14869320000000,0.2,0.0
1497,14869361000000,0.2,0.0
1498,14869396000000,0.2,0.0
1499,14869434000000,0.2,0.0
1500,14869473000000,0.2,0.0
1501,14869509000000,0.2,0.0
1502,14869543000000,0.2,0.0
1503,14869580000000,0.2,0.0
1504,14871079000000,0.2,0.1
1505,14871116000000,0.2,0.1
1506,14871151000000,0.2,0.1
1507,14871194000000,0.2,0.1
1508,14871228000000,0.2,0.1
1509,14871271000000,0.2,0.1
1510,14871312000000,0.2,0.1
1511,14871349000000,0.195,0.1
1512,14871384000000,0.195,0.1
1513,14871424000000,0.19,0.1
1514,14871461000000,0.19,0.1
1515,14871496000000,0.19,0.1
1516,14871537000000,0.19,0.1
1517,14871578000000,0.19,0.1
1518,14871613000000,0.19,0.1
1519,14871647000000,0.19,0.05
1520,14871690000000,0.19,0.05
1521,14871732000000,0.19,0.05
1522,14871770000000,0.19,0.0
1523,14871804000000,0.19,0.0
1524,14871839000000,0.19,0.0
1525,14871880000000,0.19,0.0
1526,14871914000000,0.19,0.0
1527,14871953000000,0.19,0.0
1528,14873355000000,0.19,0.0
1529,14873393000000,0.19,0.0
1530,14873432000000,0.19,0.0
1531,14873474000000,0.19,0.0
1532,14873514000000,0.19,0.0
1533,14873549000000,0.19,0.0
1534,14873587000000,0.19,0.0
1535,14873626000000,0.19,0.0
1536,14873665000000,0.19,0.0
1537,14873704000000,0.19,0.0
1538,14873740000000,0.19,0.0
1539,14873777000000,0.19,0.0
1540,14873814000000,0.19,0.0
1541,14873851000000,0.19,0.0
1542,14873895000000,0.19,0.0
1543,14873932000000,0.19,0.0
1544,14873973000000,0.19,0.0
1545,14874014000000,0.19,0.0
1546,14874049000000,0.19,0.0
1547,14874084000000,0.19,0.0
1548,14874125000000,0.19,0.0
1549,14874165000000,0.19,0.0
1550,14874199000000,0.19,0.0
1551,14874233000000,0.19,0.0
1552,14875611000000,0.19,0.0
1553,14875650000000,0.19,0.0
1554,14875684000000,0.19,0.0
1555,14875723000000,0.19,0.0
1556,14875762000000,0.195,0.0
1557,14875797000000,0.195,0.0
1558,14875841000000,0.2,0.0
1559,14875875000000,0.2,0.0
1560,14875913000000,0.2,0.0
1561,14875948000000,0.2,0.0
1562,14875989000000,0.2,0.0
1563,14876028000000,0.2,0.0
1564,14876066000000,0.2,0.0
1565,14876110000000,0.2,0.0
1566,14876144000000,0.2,0.0
1567,14876183000000,0.21,0.0
1568,14876222000000,0.22,0.0
1569,14876262000000,0.22,0.0
1570,14876296000000,0.22,0.0
1571,14876338000000,0.22,0.0
1572,14876376000000,0.22,0.0
1573,14878023000000,0.22,0.0
1574,14878063000000,0.22,0.0
1575,14878102000000,0.22,0.0
1576,14878136000000,0.22,0.0
1577,14878175000000,0.22,0.0
1578,14878215000000,0.22,0.0
1579,14878252000000,0.22,0.0
1580,14878287000000,0.22,0.0
1581,14878328000000,0.22,0.0
1582,14878365000000,0.22,0.0
1583,14878406000000,0.22,0.0
1584,14878445000000,0.22,0.0
1585,14878480000000,0.22,0.0
1586,14878514000000,0.22,0.0
1587,14878551000000,0.22,0.0
1588,14878585000000,0.22,0.0
1589,14878624000000,0.22,0.0
1590,14878660000000,0.22,0.0
1591,14878702000000,0.22,0.0
1592,14878737000000,0.22,0.0
1593,14878775000000,0.22,0.0
1594,14878809000000,0.22,0.0
1595,14880369000000,0.22,-0.1
1596,14880407000000,0.22,-0.1
1597,14880443000000,0.22,-0.1
1598,14880483000000,0.22,-0.1
1599,14880523000000,0.22,-0.1
1600,14880560000000,0.22,-0.1
1601,14880604000000,0.22,-0.1
1602,14880643000000,0.22,-0.1
1603,14880682000000,0.22,-0.1
1604,14880723000000,0.22,-0.1
1605,14880761000000,0.22,-0.1
1606,14880803000000,0.22,-0.1
1607,14880839000000,0.22,-0.1
1608,14880880000000,0.22,-0.1
1609,14880918000000,0.22,-0.1
1610,14880958000000,0.22,-0.1
1611,14880998000000,0.22,-0.1
1612,14881035000000,0.22,-0.1
1613,14881074000000,0.22,-0.1
1614,14881109000000,0.22,-0.1
1615,14881143000000,0.22,-0.1
1616,14882695000000,0.22,-0.1
1617,14882729000000,0.22,-0.1
1618,14882768000000,0.22,-0.1
1619,14882804000000,0.22,-0.1
1620,14882842000000,0.22,-0.1
1621,14882881000000,0.22,-0.1
1622,14882922000000,0.22,-0.1
1623,14882959000000,0.22,-0.1
1624,14882996000000,0.22,-0.1
1625,14883043000000,0.22,-0.1
1626,14883077000000,0.22,-0.1
1627,14883119000000,0.22,-0.1
1628,14883163000000,0.22,-0.1
1629,14883201000000,0.22,-0.1
1630,14883241000000,0.22,-0.1
1631,14883280000000,0.22,-0.1
1632,14883317000000,0.22,-0.1
1633,14883355000000,0.22,-0.1
1634,14883394000000,0.22,-0.1
1635,14883434000000,0.22,-0.1
1636,14883472000000,0.22,-0.1
1637,14885310000000,0.22,-0.1
1638,14885352000000,0.22,-0.1
1639,14885392000000,0.22,-0.1
1640,14885427000000,0.22,-0.1
1641,14885465000000,0.22,-0.1
1642,14885504000000,0.22,-0.1
1643,14885545000000,0.22,-0.1
1644,14885587000000,0.22,-0.1
1645,14885625000000,0.22,-0.1
1646,14885660000000,0.22,-0.1
1647,14885697000000,0.22,-0.1
1648,14885738000000,0.22,-0.1
1649,14885778000000,0.22,-0.1
1650,14885817000000,0.22,-0.1
1651,14885856000000,0.22,-0.1
1652,14885896000000,0.22,-0.1
1653,14885933000000,0.22,-0.1
1654,14885971000000,0.22,-0.1
1655,14886012000000,0.22,-0.1
1656,14886050000000,0.22,-0.1
1657,14886087000000,0.22,-0.1
1658,14888116000000,0.22,-0.1
1659,14888156000000,0.22,-0.1
1660,14888194000000,0.22,-0.1
1661,14888228000000,0.22,-0.1
1662,14888266000000,0.22,-0.1
1663,14888307000000,0.22,-0.1
1664,14888342000000,0.22,-0.1
1665,14888387000000,0.22,-0.1
