# LinearA, AngularV, Angle
0.009700,-0.145000,-0.000725
0.005400,-0.111100,-0.000411
0.004700,-0.110000,-0.000733
0.003300,-0.101300,-0.000844
0.001300,-0.043600,-0.000545
0.000900,-0.034600,-0.000126
-0.000300,0.014700,0.000063
-0.001300,0.055500,0.000529
-0.002700,0.087900,0.000345
-0.004800,0.136800,0.001954
-0.019400,0.200800,0.000295
-0.023400,0.224700,0.002809
-0.025400,0.224700,0.002809
-0.032400,0.324000,0.000510
0.388100,0.226900,0.000547
-0.053000,0.232800,0.003104
0.337300,0.233500,0.001229
-0.061900,0.255000,0.002125
-0.082700,0.325400,0.001001
0.000500,0.314600,0.001368
0.075700,0.097100,0.000883
0.045700,0.000200,0.000002
0.118000,0.029100,0.000416
0.053700,0.063100,0.001803
0.056500,0.062700,0.001791
0.031500,-0.247200,-0.003531
-0.035000,-0.252700,-0.006317
0.075400,-0.024500,-0.000075
-0.006400,0.294100,0.000408
0.000300,0.000000,0.000000
0.000000,0.000000,0.000000
-0.038000,-0.285400,-0.000560
-0.011800,-0.083400,-0.000249
-0.015600,-0.114100,-0.000486
-0.031800,-0.228100,-0.001037
-0.003600,-0.218200,-0.001897
-0.796100,-0.241700,-0.000217
-0.586700,-0.365800,-0.010451
0.878900,-0.474000,-0.006320
0.011600,-0.917600,-0.001912
0.926300,-0.648000,-0.002057
-0.259000,-1.221100,-0.001246
-0.510600,-1.362900,-0.002370
0.046400,-1.392100,-0.019887
-0.546900,-0.999200,-0.004078
0.065600,-0.450800,-0.001528
0.068600,-0.455500,-0.003961
0.061400,-0.435000,-0.001130
0.060600,-0.435000,-0.010875
0.065300,-0.474400,-0.011860
0.064800,-0.513500,-0.003112
0.049800,-0.366400,-0.010469
0.043700,-0.405900,-0.002706
0.025700,-0.360600,-0.000820
-0.736800,-0.498300,-0.002623
-0.705300,-0.327400,-0.009354
0.304900,0.134800,0.000658
-0.091300,0.876100,0.001402
-0.178700,0.838400,0.023954
-0.094500,0.838400,0.011179
-0.076200,0.691300,0.001894
-0.081700,0.653500,0.005683
0.623700,0.143700,0.000226
-0.956400,0.522100,0.001684
-0.886600,0.528000,0.002514
0.982100,0.414900,0.004881
0.976400,0.198000,0.001165
-0.868000,0.250800,0.000627
-0.721700,0.086500,0.000444
0.706900,-0.105100,-0.000260
-0.008900,-0.186900,-0.001558
0.974600,-0.049700,-0.000081
0.978500,0.002700,0.000039
-0.885400,0.026700,0.000232
0.980000,-0.395700,-0.002029
-0.504200,-0.578300,-0.007711
-0.468500,-0.791800,-0.002514
0.091900,-0.813200,-0.023234
0.115600,-0.813300,-0.010844
0.201500,-0.813000,-0.002112
0.201400,-0.752900,-0.018822
0.168600,-0.717000,-0.003774
0.190400,-0.714900,-0.020426
0.151700,-0.656400,-0.001727
0.146300,-0.656400,-0.014587
-0.133100,-0.629500,-0.004496
0.104600,-0.626700,-0.005223
0.077300,-0.616300,-0.004109
0.059800,-0.567000,-0.008100
0.342900,-0.536000,-0.003350
0.008400,-0.470800,-0.002853
-0.018900,-0.608200,-0.003288
-0.037800,-0.587300,-0.003915
-0.059300,-0.560600,-0.004672
-0.064100,-0.560700,-0.016020
-0.121600,-0.516800,-0.000899
-0.124400,-0.516800,-0.011484
-0.125600,-0.506800,-0.007240
-0.111000,-0.424900,-0.000780
-0.098900,-0.389200,-0.002511
-0.073900,-0.344100,-0.000717
-0.052000,-0.283200,-0.000994
-0.048100,-0.283300,-0.005666
-0.040300,-0.264800,-0.001605
-0.721100,-0.243500,-0.000624
-0.006000,-0.127200,-0.000194
-0.012500,-0.100700,-0.000438
-0.001400,-0.091600,-0.000295
-0.001400,-0.091600,-0.001078
-0.000400,-0.065900,-0.000280
0.004000,-0.059500,-0.001700
-0.000200,-0.057300,-0.001432
-0.000100,-0.057300,-0.000764
0.000300,-0.056700,-0.000291
0.000500,-0.047700,-0.000187
0.000500,-0.031100,-0.000155
-0.000700,0.034800,0.000049
-0.000500,0.026400,0.000170
-0.000600,0.034500,0.000431
0.641700,-0.034100,-0.000325
-0.000500,0.026100,0.000348
0.054700,0.480800,0.000757
0.066300,0.503600,0.006295
0.064100,0.493400,0.014097
0.072300,0.493500,0.014100
0.075900,0.493500,0.014100
0.074000,0.434500,0.004828
0.100000,0.470800,0.001712
0.108700,0.441500,0.001280
0.107200,0.431800,0.012337
0.111200,0.438400,0.003507
0.105200,0.412400,0.005499
0.105600,0.412400,0.011783
0.081200,0.325300,0.000834
-0.223200,0.453400,0.002451
-0.698500,0.292900,0.000993
0.300100,0.293000,0.002664
0.042800,0.242500,0.001102
0.049200,0.268600,0.003581
0.028700,0.210200,0.001752
0.035000,0.210200,0.006006
0.029600,0.195100,0.001055
0.027200,0.179600,0.001633
0.022100,0.181800,0.001010
-0.629500,0.103900,0.000452
-0.959800,-0.242800,-0.001033
-0.130200,-0.686300,-0.002214
-0.144500,-0.692200,-0.009229
-0.170600,-0.670900,-0.002485
-0.182300,-0.693100,-0.006601
-0.162300,-0.649700,-0.016242
-0.164400,-0.649700,-0.008663
-0.164200,-0.649700,-0.018563
-0.136000,-0.562400,-0.001785
-0.139100,-0.617600,-0.005370
0.573900,-0.294600,-0.001155
-0.063100,-0.461000,-0.002095
-0.047300,-0.434700,-0.003952
-0.044300,-0.434700,-0.012420
-0.527700,-0.485500,-0.001129
0.034600,-0.436800,-0.001165
0.055000,-0.498900,-0.003838
0.059800,-0.498900,-0.012473
0.071800,-0.447300,-0.002130
0.076600,-0.395100,-0.002822
0.184900,-0.379600,-0.000767
0.085600,-0.323500,-0.000641
0.085100,-0.323500,-0.008088
0.086000,-0.319900,-0.002782
0.080400,-0.311900,-0.001686
0.058200,-0.263700,-0.000400
0.432200,-0.254600,-0.001819
0.327800,-0.414400,-0.002240
0.019700,-0.161700,-0.000610
0.009000,-0.085200,-0.000086
0.009600,-0.092900,-0.002322
0.008400,-0.099100,-0.000206
0.008300,-0.099100,-0.002202
0.007500,-0.098300,-0.000614
0.007200,-0.098300,-0.001404
0.008600,-0.122400,-0.003060
0.005100,-0.112500,-0.000317
-0.002000,-0.168100,-0.000525
0.001700,-0.159300,-0.001028
0.000700,-0.150500,-0.002150
-0.001200,-0.149200,-0.000932
-0.008800,-0.140300,-0.001220
-0.518400,-0.155400,-0.000888
0.033800,-0.137900,-0.000476
-0.006000,-0.107600,-0.001345
-0.005000,-0.075700,-0.000344
-0.906700,-0.079600,-0.002274
-0.679700,-0.065900,-0.000240
-0.004800,-0.065600,-0.000625
0.776800,-0.363000,-0.001252
-0.119900,-0.475400,-0.000566
-0.118400,-0.465500,-0.013300
-0.090800,-0.374500,-0.000483
-0.084000,-0.365000,-0.002517
-0.081300,-0.365000,-0.004867
-0.060100,-0.313300,-0.001607
-0.058800,-0.313300,-0.007833
-0.054800,-0.304000,-0.004343
-0.051000,-0.294700,-0.004210
-0.045300,-0.308500,-0.001143
-0.023000,-0.266800,-0.001067
-0.011900,-0.177900,-0.000371
0.025900,-0.136000,-0.001600
0.000700,-0.100700,-0.000249
-0.014100,-0.067300,-0.000217
0.010200,-0.050000,-0.000132
0.000400,-0.040600,-0.000127
0.000500,-0.040600,-0.001160
0.000500,-0.023800,-0.000055
0.000600,-0.031900,-0.000797
0.000300,-0.015300,-0.000085
0.000300,-0.015300,-0.000382
0.000400,-0.015100,-0.000053
0.000200,-0.006900,-0.000060
0.000000,-0.000000,-0.000000
0.007000,-0.032500,-0.000283
0.001000,-0.032600,-0.000261
0.022300,-0.327200,-0.000761
0.031100,-0.534800,-0.001188
0.071900,-0.415500,-0.005194
0.077100,-0.415600,-0.005541
0.088500,-0.422300,-0.002559
0.091900,-0.422300,-0.009384
0.070900,-0.370300,-0.002554
-0.172400,-0.334200,-0.001152
0.092400,-0.400000,-0.002000
0.110600,-0.423400,-0.012097
0.107200,-0.406700,-0.003537
0.093100,-0.498500,-0.003438
0.115500,-0.491300,-0.001293
0.107000,-0.465000,-0.011625
0.093300,-0.438700,-0.006267
0.085700,-0.637900,-0.001466
-0.053900,-0.592400,-0.000790
-0.009200,-0.517600,-0.012940
-0.095900,-0.469300,-0.001031
-0.106300,-0.492200,-0.006563
-0.108900,-0.492200,-0.014063
-0.115700,-0.498600,-0.006233
-0.103500,-0.403500,-0.001416
-0.096600,-0.368000,-0.000898
-0.093100,-0.358500,-0.002987
-0.080700,-0.332700,-0.002893
-0.083500,-0.332700,-0.003697
-0.053000,-0.276100,-0.000891
-0.478300,-0.287900,-0.007197
-0.044200,-0.239200,-0.000613
-0.042100,-0.246600,-0.001761
-0.615700,-0.230500,-0.003073
-0.627700,-0.215000,-0.001075
-0.025500,-0.199200,-0.001660
0.701200,0.083600,0.000328
0.210600,0.242600,0.006931
-0.511100,0.384200,0.005123
-0.047400,0.605700,0.001756
0.144800,0.576900,0.001282
0.132200,0.517700,0.003451
0.141700,0.556800,0.007954
0.103400,0.531800,0.015194
0.126800,0.530300,0.013258
0.126000,0.530300,0.015151
0.125300,0.522300,0.003482
0.123500,0.522300,0.014923
0.083500,0.465900,0.001179
0.074900,0.488800,0.003259
0.067200,0.462400,0.011560
0.064100,0.462400,0.013211
0.060400,0.462400,0.011560
0.042800,0.458900,0.002549
0.036500,0.439800,0.010995
-0.000500,0.328900,0.000723
-0.003900,0.335900,0.005598
-0.659400,0.289000,0.001133
-0.060200,0.383200,0.003332
-0.029600,0.310700,0.002143
-0.047400,0.383300,0.003485
-0.056000,0.331700,0.001185
-0.057900,0.331700,0.007371
-0.065100,0.355100,0.005073
-0.092200,0.370400,0.000537
-0.097300,0.384200,0.000640
-0.096800,0.384200,0.010977
-0.093100,0.374700,0.010706
-0.085000,0.348800,0.002406
-0.081300,0.339400,0.004525
-0.072300,0.320700,0.001645
-0.050600,0.260200,0.000694
-0.060700,0.251000,0.007171
-0.047300,0.251100,0.007174
-0.042800,0.234700,0.003353
-0.047100,0.242600,0.000933
-0.047500,0.230900,0.003299
0.024900,0.378400,0.001577
-0.011000,0.152000,0.000292
0.002500,0.164000,0.004686
-0.006700,0.201200,0.000639
-0.001400,0.136100,0.000469
-0.000600,0.127400,0.001593
0.000800,0.118700,0.000642
0.002100,0.126300,0.000842
0.004300,0.150300,0.000939
0.011600,0.119300,0.000175
0.015700,0.077800,0.000130
0.016400,0.118200,0.000170
0.072200,0.358600,0.000556
-0.065100,0.259800,0.006495
0.058000,0.263000,0.001384
0.072900,0.291500,0.000555
0.075700,0.298700,0.002597
0.058100,0.273100,0.005462
0.074000,0.287500,0.000991
-0.556300,0.291100,0.000244
0.526800,0.213800,0.005345
0.042500,0.211000,0.002813
0.023700,0.127600,0.000393
0.023200,0.127600,0.001501
0.020600,0.126500,0.000649
0.021100,0.130300,0.000814
0.013600,0.105400,0.000174
0.014300,0.136300,0.000287
-0.955500,0.136200,0.001702
0.011500,0.129700,0.000741
0.033900,0.155800,0.000663
0.509600,0.117700,0.001023
0.007200,0.182200,0.000701
0.002900,0.197100,0.000744
-0.007200,0.127800,0.000169
-0.967300,0.117800,0.000604
-0.015200,0.190900,0.000764
-0.350900,0.188900,0.004723
0.704300,0.172300,0.002461
-0.019900,0.166700,0.000575
-0.297800,0.166600,0.004165
-0.016400,0.132800,0.000349
-0.091900,0.459400,0.001056
-0.094500,0.459300,0.013123
-0.096700,0.459300,0.013123
0.308100,0.382100,0.005095
-0.085200,0.384200,0.010977
-0.115500,0.451400,0.000664
-0.310200,0.502900,0.001972
-0.118700,0.516500,0.002649
-0.113900,0.516500,0.006887
-0.107400,0.506600,0.004053
-0.100700,0.506600,0.014474
-0.070300,0.534200,0.013355
-0.093000,0.545700,0.004961
-0.046800,0.418100,0.001307
-0.022300,0.382500,0.001443
0.381400,0.393400,0.000779
0.028000,0.350700,0.001403
0.056300,0.386500,0.000966
0.087200,0.524200,0.007489
0.101800,0.504400,0.001903
0.103500,0.425800,0.001980
0.097500,0.399900,0.003477
0.099500,0.399900,0.005713
0.086400,0.354900,0.001224
0.075100,0.292000,0.003893
0.073800,0.290000,0.001318
0.073500,0.290000,0.008286
0.054900,0.224500,0.004989
0.041700,0.166300,0.001446
0.053500,0.215600,0.002695
0.048300,0.197900,0.001319
0.037300,0.156300,0.000893
0.046000,0.196600,0.001710
-0.317400,0.339200,0.008480
0.041800,0.193800,0.000635
0.041400,0.193800,0.005537
0.036300,0.176100,0.001136
0.017500,0.069400,0.000224
-0.746500,-0.246600,-0.003288
-0.141300,-0.575600,-0.001556
0.169700,-0.452600,-0.006035
-0.048300,-0.453100,-0.001119
-0.117200,-0.500000,-0.004545
-0.108100,-0.441000,-0.002151
-0.083100,-0.473200,-0.000986
-0.083500,-0.528700,-0.006220
-0.043900,-0.498800,-0.001663
-0.024600,-0.472400,-0.003258
0.004000,-0.426500,-0.001640
0.018200,-0.400400,-0.002355
0.022200,-0.456300,-0.013037
0.051100,-0.365000,-0.002355
0.059200,-0.386800,-0.000992
0.054900,-0.360700,-0.004244
0.172100,-0.639600,-0.000688
0.154000,-0.596500,-0.004971
0.148500,-0.624900,-0.003289
0.073300,-0.593500,-0.001164
0.063400,-0.566700,-0.016191
0.053900,-0.566700,-0.011334
0.025600,-0.599700,-0.003075
-0.083000,-0.549200,-0.001664
-0.061600,-0.408800,-0.000870
-0.064500,-0.408800,-0.010220
-0.104800,-0.395400,-0.000654
-0.370900,-0.379500,-0.001725
-0.080300,-0.346500,-0.002310
-0.062300,-0.238900,-0.001593
-0.034100,-0.158200,-0.000391
-0.037300,-0.174500,-0.002053
-0.032800,-0.165700,-0.004142
-0.124300,-0.527500,-0.001066
-0.060000,-0.386100,-0.000722
-0.044300,-0.350700,-0.002125
0.934800,-0.296100,-0.002193
-0.024400,-0.268300,-0.003833
-0.009200,-0.338800,-0.000928
-0.001800,-0.154000,-0.000497
0.000800,-0.127600,-0.000521
0.005500,-0.183200,-0.000555
0.004500,-0.125100,-0.001668
-0.872900,-0.115600,-0.000257
0.006600,-0.093500,-0.000890
0.006700,-0.093500,-0.001100
0.006500,-0.084900,-0.000894
0.005700,-0.076400,-0.001389
0.006200,-0.076400,-0.001019
0.013500,-0.127500,-0.000370
0.013500,-0.140400,-0.004011
0.019100,-0.149400,-0.000360
0.030400,-0.213700,-0.001125
0.910800,-0.229700,-0.006563
0.028700,-0.182400,-0.001303
0.029100,-0.182400,-0.005211
0.034200,-0.206300,-0.002947
0.042900,-0.197300,-0.001794
0.034400,-0.173300,-0.000598
0.642800,-0.180800,-0.005166
0.029500,-0.136900,-0.000304
0.063800,-0.255400,-0.000327
0.011200,-0.187000,-0.001247
0.058300,-0.227100,-0.001195
0.069300,-0.267100,-0.002671
0.054200,-0.243400,-0.006085
0.058500,-0.223500,-0.001016
0.062200,-0.238200,-0.001014
0.063700,-0.245500,-0.001888
0.057800,-0.236400,-0.002149
0.061200,-0.257700,-0.000510
0.058700,-0.265000,-0.001019
0.058000,-0.265000,-0.007571
0.051000,-0.246900,-0.001593
0.056800,-0.294000,-0.001960
0.055600,-0.294000,-0.007350
0.052700,-0.301100,-0.002409
0.028200,-0.275600,-0.000689
0.034900,-0.287600,-0.006391
0.025700,-0.269200,-0.001417
0.023300,-0.292700,-0.002439
0.021800,-0.292700,-0.008363
0.017500,-0.250700,-0.007163
0.009900,-0.314100,-0.001208
0.003600,-0.272000,-0.002267
0.001800,-0.279200,-0.006980
-0.003900,-0.286200,-0.001974
-0.677800,-0.240400,-0.006869
-0.009600,-0.235000,-0.001621
-0.013100,-0.149300,-0.000239
-0.038400,-0.308400,-0.000801
-0.038100,-0.311500,-0.002709
0.489300,-0.266900,-0.000518
-0.617200,-0.175900,-0.005026
0.008700,-0.016300,-0.000407
-0.024400,-0.183100,-0.001744
-0.019600,-0.156200,-0.000521
-0.016300,-0.131000,-0.003743
-0.019100,-0.146500,-0.000497
0.299200,-0.148800,-0.004251
0.429400,-0.196400,-0.005611
0.224300,-0.119300,-0.000322
-0.081900,-0.012700,-0.000052
-0.077900,-0.209200,-0.000324
-0.066400,-0.234400,-0.006697
-0.253600,-0.234500,-0.005862
-0.027400,-0.235600,-0.002945
-0.020000,0.144900,0.000763
-0.125000,0.054900,0.000119
-0.009700,0.067800,0.000289
-0.017900,0.124700,0.001188
-0.017900,0.124700,0.003563
0.065300,0.000100,0.000003
-0.028500,0.209600,0.001747
-0.023500,0.179000,0.000194
-0.026900,0.210500,0.001169
-0.014400,0.117400,0.000602
-0.008300,0.051600,0.000102
-0.000400,-0.000100,-0.000001
0.193400,-0.607400,-0.000784
0.023900,-0.990000,-0.000952
-0.656500,-0.808800,-0.008987
-0.000400,-0.919500,-0.000884
0.000800,-0.919500,-0.022988
-0.786100,-1.199900,-0.003871
0.508700,-1.671900,-0.002039
-0.877500,-1.507800,-0.010052
-0.109100,-1.600600,-0.012312
-0.044300,-1.625000,-0.013542
-0.515200,-1.447900,-0.007826
0.185900,-1.352300,-0.002018
-0.161800,-1.003100,-0.002908
-0.158900,-1.003100,-0.013375
-0.055400,-0.893300,-0.025523
-0.096600,-0.952100,-0.011901
-0.115800,-0.881900,-0.008017
0.487000,-0.923400,-0.001884
-0.003400,-0.953100,-0.004649
-0.035100,-0.924800,-0.002402
0.102500,-0.602700,-0.001913
0.173800,-0.323000,-0.001746
-0.124400,0.517900,0.000510
-0.124700,0.517900,0.012948
-0.108000,0.475200,0.006336
-0.107800,0.475200,0.011880
-0.104600,0.465300,0.011633
-0.101100,0.455500,0.005061
-0.102600,0.429400,0.001867
-0.101400,0.429400,0.012269
-0.063700,0.367400,0.001563
-0.075600,0.367400,0.006123
-0.068800,0.316100,0.002749
-0.050500,0.290200,0.001569
0.741000,0.279200,0.001692
-0.039800,0.383900,0.001200
-0.004200,0.168700,0.000266
0.978000,0.165100,0.002201
0.001300,0.087000,0.000169
-0.010300,0.069800,0.000931
0.001400,0.069900,0.000874
0.013400,0.044500,0.000072
0.003200,0.076700,0.000365
0.043000,0.156800,0.000266
0.021400,0.237300,0.000949
0.020700,0.211900,0.003027
0.041600,0.247500,0.000313
0.045500,0.229700,0.000666
0.056800,0.247500,0.001237
-0.292300,0.217400,0.000887
-0.560600,0.133500,0.000347
0.158400,0.684100,0.000645
0.126200,0.640800,0.004419
0.111200,0.597600,0.005197
0.095100,0.596700,0.004973
0.079300,0.522000,0.014914
0.063800,0.544700,0.003631
0.061900,0.567300,0.016209
0.049800,0.514200,0.003317
0.015100,0.487900,0.003365
0.228100,0.444000,0.000915
-0.033900,0.361200,0.010320
-0.042300,0.416800,0.002253
-0.162000,0.691500,0.000823
-0.179600,0.803700,0.020092
-0.180700,0.713600,0.010194
-0.186700,0.735700,0.018392
-0.185500,0.735700,0.010510
-0.158100,0.659500,0.003879
-0.152400,0.681800,0.005929
-0.134700,0.638500,0.008513
-0.080100,0.597100,0.001731
-0.064400,0.619500,0.005632
0.005600,0.562900,0.001390
0.085200,0.520000,0.006118
0.520600,0.438100,0.000736
-0.324200,0.428900,0.001243
0.101400,0.490700,0.014020
0.034700,0.233800,0.000203
0.034500,0.233800,0.006680
-0.314200,-0.016700,-0.000111
0.167400,-0.223100,-0.000797
0.123100,-0.081200,-0.000507
0.021100,0.084000,0.000454
-0.010200,0.040000,0.000105
-0.021300,-0.071400,-0.000357
-0.011300,-0.046400,-0.000403
-0.022000,-0.087100,-0.000726
-0.060100,-0.233600,-0.000658
-0.067400,-0.252200,-0.001327
-0.066200,-0.101900,-0.000679
-0.014900,0.030200,0.000431
0.036000,-0.056200,-0.000702
-0.004300,-0.030400,-0.000405
-0.058700,-0.010000,-0.000083
-0.023500,-0.088200,-0.001260
-0.003300,-0.013600,-0.000053
0.078000,-0.120600,-0.000395
-0.256800,-0.031700,-0.000144
-0.056400,-0.247700,-0.000812
-0.058200,-0.419700,-0.011991
-0.109500,-0.418600,-0.011960
-0.189100,-0.358800,-0.008970
-0.628400,-0.271000,-0.007743
-0.067300,-0.279800,-0.001930
-0.066600,-0.279800,-0.006995
-0.076300,-0.310500,-0.002070
-0.053900,-0.306100,-0.000562
0.000700,-0.210000,-0.000151
-0.476700,-0.155700,-0.000588
0.680200,-0.112100,-0.000284
0.006800,-0.105200,-0.000554
0.003000,-0.084100,-0.000163
-0.871000,0.153700,0.000715
0.661300,0.432600,0.010815
0.641200,0.704500,0.003277
0.223100,0.888600,0.000911
0.110600,0.621300,0.001308
0.078900,0.594500,0.003716
0.054200,0.524700,0.003385
0.029500,0.432800,0.002985
0.052900,0.356600,0.003242
-0.010000,0.296400,0.000666
-0.014600,0.156500,0.000352
-0.005700,0.040800,0.000064
-0.009400,0.065200,0.000435
-0.015300,0.105900,0.003026
-0.014300,0.072600,0.000330
-0.003600,0.031200,0.000446
0.000000,-0.000100,-0.000000
0.000000,-0.000100,-0.000001
-0.002500,0.015400,0.000035
-0.786400,-0.003000,-0.000021
0.002700,-0.017600,-0.000160
-0.001200,0.007100,0.000095
-0.003800,0.023300,0.000311
0.020500,0.001100,0.000031
0.000200,-0.001300,-0.000017
-0.001700,0.017200,0.000075
-0.002800,0.017200,0.000491
-0.039000,0.011900,0.000033
-0.004100,0.024400,0.000163
-0.022200,0.030300,0.000263
-0.025500,0.135900,0.000143
-0.023400,0.109000,0.000179
-0.023600,0.109000,0.002422
-0.032600,0.149600,0.001870
-0.022700,0.101500,0.000549
-0.047100,0.207500,0.001804
-0.045100,0.189600,0.000677
-0.268900,0.310300,0.000862
-0.169700,0.498900,0.014254
-0.061100,0.452300,0.003119
-0.016700,0.461200,0.003843
-0.102500,0.769500,0.007695
-0.101400,0.769500,0.019237
-0.433100,0.727700,0.003934
-0.006400,1.058400,0.004410
-0.006300,1.172800,0.011170
-0.002200,1.172800,0.008088
0.003000,1.058200,0.021164
-0.052300,0.867500,0.001355
-0.944900,0.923700,0.001126
-0.944300,0.916700,0.026191
0.186400,1.376200,0.005193
0.807500,1.236400,0.011240
-0.043100,1.395100,0.027902
-0.719500,1.676400,0.002206
-0.029300,1.556000,0.008411
-0.017300,1.197900,0.002819
-0.008200,1.123100,0.007246
-0.005300,1.058700,0.008823
0.863400,1.111500,0.006008
-0.271200,1.299700,0.002825
-0.295500,1.311000,0.018729
-0.162300,1.069200,0.004752
-0.128000,1.012600,0.008805
-0.025800,0.810800,0.001655
0.047200,0.657800,0.001385
0.056000,0.614400,0.003964
0.062200,0.604000,0.005491
0.065800,0.481200,0.001750
0.067900,0.481100,0.006014
-0.083100,0.377400,0.008387
-0.010600,-0.074700,-0.000404
-0.311100,-0.250800,-0.001618
-0.122100,-0.520600,-0.002670
-0.110900,-0.494100,-0.007059
-0.087500,-0.467800,-0.002529
-0.059800,-0.405800,-0.001268
-0.046500,-0.365600,-0.002521
-0.037900,-0.347000,-0.009914
-0.023400,-0.288300,-0.001281
-0.018900,-0.246300,-0.007037
-0.005500,-0.202600,-0.000482
-0.030500,-0.259200,-0.007406
-0.004600,-0.259100,-0.006477
-0.003400,-0.259100,-0.007403
0.001900,-0.162800,-0.000678
0.006500,-0.183000,-0.002440
0.004900,-0.119900,-0.000444
0.007200,-0.061300,-0.000135
0.002800,-0.036700,-0.000068
0.002200,-0.028700,-0.000383
0.056500,0.579800,0.000471
-0.526800,0.380800,0.003311
0.064700,0.493700,0.005197
0.093500,0.535900,0.002821
0.105700,0.532100,0.003670
0.100600,0.505700,0.004597
0.101000,0.430400,0.002690
0.111400,0.453400,0.003239
0.113300,0.443700,0.001138
0.081800,0.349500,0.000777
0.176100,0.274800,0.001221
0.063400,0.265400,0.000948
0.016600,0.161600,0.000150
0.012600,0.151500,0.000594
0.007700,0.134000,0.000377
0.022100,0.108800,0.000725
0.004400,0.100200,0.001336
0.000300,0.056800,0.000057
-0.014400,0.056400,0.000240
-0.000500,0.064200,0.000285
0.010200,0.038900,0.000162
